Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-11 00:00:00-04:00,184.44805979985767,185.56562639404987,183.680327760905,183.94271850585938,155700,0.0,0.0
2023-08-14 00:00:00-04:00,183.00006994948623,185.93491674611548,181.31885629510523,185.36155700683594,243900,0.0,0.0
2023-08-15 00:00:00-04:00,184.31201631674986,185.28381855632543,182.47531067709303,183.6900634765625,270700,0.0,0.0
2023-08-16 00:00:00-04:00,183.68032903681117,185.24493117666333,181.96996249793,182.22262573242188,319900,0.0,0.0
2023-08-17 00:00:00-04:00,182.5822345542521,183.5540369270918,179.09345276607672,179.32669067382812,216900,0.0,0.0
2023-08-18 00:00:00-04:00,178.8990597957336,180.37620326163733,177.61628862869114,178.77273559570312,266500,0.0,0.0
2023-08-21 00:00:00-04:00,178.8115919145672,180.56083871421882,177.36360140264267,180.50253295898438,206500,0.0,0.0
2023-08-22 00:00:00-04:00,181.67841549285447,181.7658741306455,179.37524905987704,180.172119140625,238300,0.0,0.0
2023-08-23 00:00:00-04:00,180.2984613029938,183.23330810424292,179.80284751837408,182.70852661132812,174700,0.0,0.0
2023-08-24 00:00:00-04:00,182.08654839116969,184.17593173052614,180.3178763415913,180.38589477539062,114100,0.0,0.0
2023-08-25 00:00:00-04:00,181.5229374453135,182.53362009871054,179.57933292719298,181.1828155517578,124000,0.0,0.0
2023-08-28 00:00:00-04:00,182.5044577667919,183.69977033155322,181.19251885358497,182.91261291503906,234700,0.0,0.0
2023-08-29 00:00:00-04:00,182.91261028590793,185.65308476432674,181.92136789525554,185.62393188476562,148100,0.0,0.0
2023-08-30 00:00:00-04:00,185.6239288298677,187.7424652904336,185.61421614634872,187.1593780517578,281200,0.0,0.0
2023-08-31 00:00:00-04:00,188.03400557722742,189.91928931468058,186.86783112054403,187.03305053710938,302200,0.0,0.0
2023-09-01 00:00:00-04:00,187.85909559098462,189.82214034038728,187.26629560951517,188.7239990234375,168800,0.0,0.0
2023-09-05 00:00:00-04:00,187.5578055245753,187.56751820731856,178.98650387462115,180.9009552001953,317200,0.0,0.0
2023-09-06 00:00:00-04:00,181.55207515859686,185.2740641467337,179.95830548168215,180.92039489746094,277400,0.0,0.0
2023-09-07 00:00:00-04:00,180.26931319238486,181.82420268771847,174.04005735557016,175.6240997314453,517000,0.0,0.0
2023-09-08 00:00:00-04:00,175.41029936064052,176.3529486930711,174.04978219451644,175.23538208007812,273500,0.0,0.0
2023-09-11 00:00:00-04:00,175.8476051246121,177.30530842461474,174.59398681116076,176.0225372314453,236300,0.0,0.0
2023-09-12 00:00:00-04:00,175.20620117426824,177.8786570574107,174.8952322005168,177.32473754882812,238800,0.0,0.0
2023-09-13 00:00:00-04:00,177.42194938994393,177.8203770550926,173.23346910688343,173.89430236816406,454700,0.0,0.0
2023-09-14 00:00:00-04:00,175.64353788577287,176.87771602374926,175.07989082098112,175.92535400390625,427900,0.0,0.0
2023-09-15 00:00:00-04:00,175.837897671838,176.4306976246151,174.32188856729985,176.09056091308594,699800,0.0,0.0
2023-09-18 00:00:00-04:00,176.799970067034,177.8786711201049,175.74070921027317,175.92535400390625,321900,0.0,0.0
2023-09-19 00:00:00-04:00,175.7018366998505,176.566740044892,173.69992658628422,175.4297332763672,320000,0.0,0.0
2023-09-20 00:00:00-04:00,176.50843460499092,178.54921028479478,174.6620015668547,174.7008819580078,213400,0.0,0.0
2023-09-21 00:00:00-04:00,173.85543186695662,173.95261803190473,171.6494512421975,171.67860412597656,171400,0.0,0.0
2023-09-22 00:00:00-04:00,171.68829719617543,173.22374649006863,171.60083855483012,171.81463623046875,180700,0.0,0.0
2023-09-25 00:00:00-04:00,171.3189781921272,174.95352322544537,171.3189781921272,174.6717071533203,225300,0.0,0.0
2023-09-26 00:00:00-04:00,173.61244655148892,174.4676371806633,172.84472938467928,172.99049377441406,245600,0.0,0.0
2023-09-27 00:00:00-04:00,171.39675147778706,175.50748551330292,171.39675147778706,175.23538208007812,380400,0.0,0.0
2023-09-28 00:00:00-04:00,175.47916336979702,180.60905916572497,175.22560020413556,179.65330505371094,338600,0.64,0.0
2023-09-29 00:00:00-04:00,181.18445872564538,181.65258105666177,176.45442461833824,177.29315185546875,372300,0.0,0.0
2023-10-02 00:00:00-04:00,177.40044286347634,177.80030451094427,173.6554342115047,174.46490478515625,181900,0.0,0.0
2023-10-03 00:00:00-04:00,173.2750826951879,175.42065964720285,173.25557325633693,175.2061004638672,327000,0.0,0.0
