Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-11 00:00:00-04:00,10.19816139157498,10.307604733215213,9.95937540135019,10.28770637512207,226200,0.0,0.0
2023-08-14 00:00:00-04:00,10.257858033260131,10.257858033260131,10.078768071932535,10.178261756896973,188300,0.0,0.0
2023-08-15 00:00:00-04:00,10.158363133166947,10.16831278605793,10.029020492137557,10.088717460632324,153600,0.0,0.0
2023-08-16 00:00:00-04:00,10.009121462413873,10.158362450342425,9.859879525634259,9.869829177856445,170600,0.0,0.0
2023-08-17 00:00:00-04:00,9.879779934086933,10.009122580875468,9.820082962934084,9.919577598571777,224600,0.0,0.0
2023-08-18 00:00:00-04:00,9.800182780497163,9.979271762910187,9.800182780497163,9.939474105834961,193900,0.0,0.0
2023-08-21 00:00:00-04:00,9.97927228804068,10.019069947210143,9.770334340188235,9.800183296203613,178800,0.0,0.0
2023-08-22 00:00:00-04:00,9.830032436781847,9.919577417450538,9.770335466719004,9.859880447387695,154900,0.0,0.0
2023-08-23 00:00:00-04:00,9.830031760590646,9.98922240467291,9.750436438549514,9.949424743652344,133800,0.0,0.0
2023-08-24 00:00:00-04:00,9.85988125500629,10.02902157704555,9.770336267003007,9.810133934020996,228100,0.0,0.0
2023-08-25 00:00:00-04:00,9.86982998079671,9.919577297103675,9.710639327695334,9.820082664489746,144100,0.0,0.0
2023-08-28 00:00:00-04:00,9.820082962934084,9.989223274207463,9.820082962934084,9.919577598571777,222200,0.0,0.0
2023-08-29 00:00:00-04:00,9.92952501234422,10.128514257753567,9.820081686449916,10.11856460571289,142400,0.0,0.0
2023-08-30 00:00:00-04:00,10.068818479977182,10.257858095605515,10.068818479977182,10.198161125183105,436700,0.0,0.0
2023-08-31 00:00:00-04:00,10.247957581202021,10.397344338596907,10.158325146853953,10.28779411315918,250600,0.01,0.0
2023-09-01 00:00:00-04:00,10.327629963209692,10.696118096927556,10.327629963209692,10.586567878723145,249300,0.0,0.0
2023-09-05 00:00:00-04:00,10.486974767482641,10.486974767482641,10.188200360050745,10.22803783416748,481800,0.0,0.0
2023-09-06 00:00:00-04:00,10.208120062518864,10.208120062518864,9.839631940089074,9.909345626831055,363600,0.0,0.0
2023-09-07 00:00:00-04:00,9.85954909949137,9.919304362723263,9.311797110457828,9.441265106201172,733400,0.0,0.0
2023-09-08 00:00:00-04:00,9.461183996197388,9.55081641759948,9.262001365180351,9.431306838989258,280300,0.0,0.0
2023-09-11 00:00:00-04:00,9.481102876129611,9.759958563728212,9.421347611041051,9.740039825439453,379700,0.0,0.0
