Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-11 00:00:00-04:00,700.3802104700527,705.0422301875011,697.9654002414204,703.0906982421875,130300,1.86,0.0
2023-08-14 00:00:00-04:00,701.7699762257284,706.9642760588106,701.5531660640678,705.3970947265625,133300,0.0,0.0
2023-08-15 00:00:00-04:00,703.0217400108482,705.6927641692655,701.996644252753,702.6373291015625,159000,0.0,0.0
2023-08-16 00:00:00-04:00,704.7662430931823,712.6217609636909,698.0639579102595,699.1185913085938,184900,0.0,0.0
2023-08-17 00:00:00-04:00,701.1293189177746,706.5306233377405,692.1896893647785,693.2442626953125,222300,0.0,0.0
2023-08-18 00:00:00-04:00,688.1387010886046,694.6833122395155,686.4729805429886,693.44140625,186100,0.0,0.0
2023-08-21 00:00:00-04:00,693.4413851157518,697.8471914605559,685.4577899381919,692.9584350585938,141000,0.0,0.0
2023-08-22 00:00:00-04:00,695.1169500919016,696.9994806937931,687.3008957522487,688.82861328125,154100,0.0,0.0
2023-08-23 00:00:00-04:00,692.0219575397045,700.0056115477953,689.4987424327326,696.9698486328125,188000,0.0,0.0
2023-08-24 00:00:00-04:00,696.2700908992163,706.1461420849351,696.2700908992163,698.251220703125,258700,0.0,0.0
2023-08-25 00:00:00-04:00,701.1883264361887,710.2857492997641,700.064751849824,704.2930908203125,177100,0.0,0.0
2023-08-28 00:00:00-04:00,704.9337954872344,710.0590331143972,697.8667716244555,700.0154418945312,246100,0.0,0.0
2023-08-29 00:00:00-04:00,697.6107018110821,709.566363584838,691.9334514102362,707.4866943359375,170200,0.0,0.0
2023-08-30 00:00:00-04:00,708.6693974887321,716.0419054887551,707.2993545910844,714.8887329101562,135100,0.0,0.0
2023-08-31 00:00:00-04:00,716.3573474932327,719.9450625210073,703.5342651554563,703.8792724609375,353200,0.0,0.0
2023-09-01 00:00:00-04:00,707.8316691950163,708.8369729619955,691.5687406359776,700.5675659179688,263700,0.0,0.0
2023-09-05 00:00:00-04:00,697.5514026411423,697.7288693282705,679.1694031883967,683.0527954101562,220100,0.0,0.0
2023-09-06 00:00:00-04:00,683.516059798855,687.576858824354,678.1838171508869,683.5751953125,224200,0.0,0.0
2023-09-07 00:00:00-04:00,682.3629507701705,684.7876273718963,677.9177404127776,681.8504028320312,261900,0.0,0.0
2023-09-08 00:00:00-04:00,680.509783693163,684.9253950832815,679.70155836583,680.0169677734375,224000,0.0,0.0
2023-09-11 00:00:00-04:00,682.1558293898963,684.8860490654083,678.1640321360493,682.0474243164062,180600,0.0,0.0
2023-09-12 00:00:00-04:00,679.4749816798769,685.2212329886719,675.3155834267399,676.6659545898438,162600,0.0,0.0
2023-09-13 00:00:00-04:00,675.1679001721141,680.4311422539704,673.6204504513278,675.1087646484375,181900,0.0,0.0
2023-09-14 00:00:00-04:00,682.1558409605414,687.7246854795134,678.6864574426237,686.256103515625,209400,0.0,0.0
2023-09-15 00:00:00-04:00,686.9460469026393,688.3062237694146,680.9041184003081,683.1611938476562,304000,0.0,0.0
2023-09-18 00:00:00-04:00,684.028703176448,687.9120962031153,682.372848405035,683.8414306640625,247900,0.0,0.0
2023-09-19 00:00:00-04:00,682.4319008566409,684.2750279160812,677.4446052561194,681.130859375,156200,0.0,0.0
2023-09-20 00:00:00-04:00,683.2104722718631,690.0014907492589,674.0047036776886,675.1480102539062,154800,0.0,0.0
2023-09-21 00:00:00-04:00,673.4133146580679,680.6577457652525,668.8794316388434,672.6544189453125,271300,0.0,0.0
2023-09-22 00:00:00-04:00,671.7772099121693,679.6228622944151,670.3677633702029,671.6884765625,160700,0.0,0.0
2023-09-25 00:00:00-04:00,670.643694999774,682.1756011976288,670.643694999774,679.9776611328125,176400,0.0,0.0
2023-09-26 00:00:00-04:00,679.7705729341615,683.9989119500699,675.0395520451196,675.6802368164062,237100,0.0,0.0
2023-09-27 00:00:00-04:00,680.9534174548173,690.898410302757,677.5529751406166,690.05078125,243500,0.0,0.0
2023-09-28 00:00:00-04:00,692.0614100046052,697.0289727457822,687.3500610050532,688.8087768554688,252200,0.0,0.0
2023-09-29 00:00:00-04:00,691.3026275492571,693.5695692834689,679.7411825940318,681.8997192382812,225800,0.0,0.0
2023-10-02 00:00:00-04:00,683.190798372032,691.1349893451003,682.2643019487521,684.6396484375,280300,0.0,0.0
2023-10-03 00:00:00-04:00,685.0142102644742,691.5686868432346,673.9751203120252,677.1587524414062,365700,0.0,0.0
2023-10-04 00:00:00-04:00,678.7456528537399,689.8241472011753,674.8425283736472,688.7892456054688,257500,0.0,0.0
2023-10-05 00:00:00-04:00,689.9128021076299,694.900157779097,683.0627078347527,692.4557495117188,205200,0.0,0.0
2023-10-06 00:00:00-04:00,690.6618643347344,712.1388232522987,690.3464548884341,706.0278930664062,316000,0.0,0.0
2023-10-09 00:00:00-04:00,706.0279252962831,716.8304737319487,704.6480164255021,715.4801025390625,256600,0.0,0.0
2023-10-10 00:00:00-04:00,715.4800319211042,715.6870362787511,700.2914706872757,700.666015625,354700,0.0,0.0
2023-10-11 00:00:00-04:00,698.9018610448414,706.2447717353311,696.2899120332105,704.027099609375,230600,0.0,0.0
2023-10-12 00:00:00-04:00,716.4460202755575,734.4633409815052,715.5885252944639,724.8140258789062,437800,0.0,0.0
2023-10-13 00:00:00-04:00,727.4850615669477,729.5449985097898,717.4907398549532,720.9503173828125,274300,0.0,0.0
2023-10-16 00:00:00-04:00,726.5586470907608,730.9545272745854,713.4398876813177,721.2658081054688,219000,0.0,0.0
2023-10-17 00:00:00-04:00,720.4576958863457,728.392022638695,717.9640176782923,727.55419921875,158000,0.0,0.0
2023-10-18 00:00:00-04:00,725.6912680251799,725.6912680251799,701.5925543860615,701.6319580078125,234700,0.0,0.0
2023-10-19 00:00:00-04:00,703.297634611262,708.1863905227835,690.8490988237623,692.731689453125,267000,0.0,0.0
2023-10-20 00:00:00-04:00,694.5058447065177,694.5058447065177,681.1998134013404,681.5546264648438,224200,0.0,0.0
2023-10-23 00:00:00-04:00,682.471315715395,687.4389396649304,676.3899829136781,676.458984375,227700,0.0,0.0
2023-10-24 00:00:00-04:00,681.899619355858,684.0186919055756,674.6059190273174,676.8433227539062,275600,0.0,0.0
2023-10-25 00:00:00-04:00,674.8721025827563,676.3012208439239,664.7200449433556,667.6769409179688,325100,0.0,0.0
2023-10-26 00:00:00-04:00,695.8167286790346,700.7054244783566,677.6712114272439,689.6170654296875,456900,0.0,0.0
2023-10-27 00:00:00-04:00,692.1600150299373,701.700924785663,689.9226113234677,696.605224609375,409200,0.0,0.0
2023-10-30 00:00:00-04:00,701.5728683215132,720.0929327033991,700.035284757975,715.6279907226562,444800,0.0,0.0
2023-10-31 00:00:00-04:00,715.3322816228437,727.7512206150753,711.6164297754503,719.3438110351562,412900,0.0,0.0
2023-11-01 00:00:00-04:00,721.3347115749525,736.7796073961338,717.5301867226784,731.4374389648438,372400,0.0,0.0
2023-11-02 00:00:00-04:00,736.267084602562,749.6223858190673,736.267084602562,745.423583984375,335900,0.0,0.0
2023-11-03 00:00:00-04:00,750.1940717625153,762.0610591133226,746.8922287015438,756.69921875,363800,0.0,0.0
2023-11-06 00:00:00-05:00,755.437648339164,756.6302245419814,747.2174510993746,756.1177368164062,269800,0.0,0.0
2023-11-07 00:00:00-05:00,755.4671855827236,765.816321438519,753.1509744782787,761.8245239257812,278500,0.0,0.0
2023-11-08 00:00:00-05:00,765.1066611380385,773.6323413438236,762.1596312559392,769.7982788085938,334600,0.0,0.0
2023-11-09 00:00:00-05:00,772.3215020818033,782.4242295935883,769.798286690066,770.498046875,315200,0.0,0.0
2023-11-10 00:00:00-05:00,773.2743675234321,784.5966720739988,772.5333804264453,782.7293701171875,232800,1.86,0.0
2023-11-13 00:00:00-05:00,780.2593551340186,785.6537625077475,778.3031686399067,780.17041015625,291200,0.0,0.0
2023-11-14 00:00:00-05:00,782.9566103535309,796.6006507633232,782.9566103535309,791.81884765625,295500,0.0,0.0
2023-11-15 00:00:00-05:00,794.3381103506119,796.4425183775409,783.7765726155994,785.2486572265625,284500,0.0,0.0
2023-11-16 00:00:00-05:00,786.2466652226556,791.4434648983932,784.1027592250749,785.4957885742188,232500,0.0,0.0
2023-11-17 00:00:00-05:00,788.3411085993467,793.0340269007252,784.4385644778637,792.559814453125,207200,0.0,0.0
2023-11-20 00:00:00-05:00,790.3861537430548,799.8905424176808,786.5824444988375,799.05078125,198300,0.0,0.0
2023-11-21 00:00:00-05:00,800.2659939537544,803.3287162296959,796.8179439490618,797.0748291015625,192800,0.0,0.0
2023-11-22 00:00:00-05:00,800.5031687490058,802.5779687958267,797.0057313695315,799.25830078125,160200,0.0,0.0
2023-11-24 00:00:00-05:00,802.1036762829,804.0796418206905,796.8574901921335,802.5383911132812,88000,0.0,0.0
2023-11-27 00:00:00-05:00,799.2088350473131,805.7196675467585,798.1220782023731,800.6216430664062,240800,0.0,0.0
2023-11-28 00:00:00-05:00,798.0133216390667,804.7415414133336,764.244081706748,765.8248901367188,464500,0.0,0.0
2023-11-29 00:00:00-05:00,770.6957164676423,770.9328226810466,762.8511309652145,766.3683471679688,308500,0.0,0.0
2023-11-30 00:00:00-05:00,768.11711709072,777.0781281793592,765.6866577330516,776.7421875,365000,0.0,0.0
2023-12-01 00:00:00-05:00,776.4062421111818,794.9210900276674,775.6158679489754,793.9232177734375,281400,0.0,0.0
2023-12-04 00:00:00-05:00,786.4539358479075,796.9463063331573,786.4539358479075,791.769287109375,178300,0.0,0.0
2023-12-05 00:00:00-05:00,790.3861356179347,792.7573181454591,784.4582396008001,788.9733276367188,165500,0.0,0.0
2023-12-06 00:00:00-05:00,791.472934864021,803.1015108042358,791.472934864021,792.8858032226562,212400,0.0,0.0
2023-12-07 00:00:00-05:00,800.1276645029442,802.449460056673,792.9746793178077,797.697265625,240500,0.0,0.0
2023-12-08 00:00:00-05:00,798.7148200765478,800.473458168238,792.5103202859806,794.387451171875,235800,0.0,0.0
2023-12-11 00:00:00-05:00,794.6344700551257,808.1303474467152,794.6344700551257,807.6165771484375,227300,0.0,0.0
2023-12-12 00:00:00-05:00,807.3795752627996,814.7301698802345,807.0337450936323,811.2030639648438,210900,0.0,0.0
2023-12-13 00:00:00-05:00,811.301778628188,815.0659904968461,802.1135511056515,808.9701538085938,220700,0.0,0.0
2023-12-14 00:00:00-05:00,811.420386536401,820.8654998603371,803.6449665862318,818.8500366210938,285800,0.0,0.0
2023-12-15 00:00:00-05:00,810.8374124179613,816.2416488319425,807.8042982984922,813.6432495117188,503800,0.0,0.0
2023-12-18 00:00:00-05:00,818.0595692927445,825.5781032061032,814.5719613989586,823.1476440429688,195100,0.0,0.0
2023-12-19 00:00:00-05:00,826.3289943713521,830.8934697257348,820.1343234039699,820.21337890625,209100,0.0,0.0
2023-12-20 00:00:00-05:00,808.5946977065681,822.8908391529081,804.4451581841894,806.2037963867188,430800,0.0,0.0
2023-12-21 00:00:00-05:00,813.4951154721684,815.7377952667312,809.2764099136297,814.1372680664062,138400,0.0,0.0
2023-12-22 00:00:00-05:00,815.4018634275336,822.8315123932394,812.0822561328603,817.9014282226562,164500,0.0,0.0
2023-12-26 00:00:00-05:00,819.5909736796536,822.001654019374,816.2910847377493,818.4745483398438,102200,0.0,0.0
2023-12-27 00:00:00-05:00,818.0299485852979,822.7129772323498,815.4612175228834,821.31005859375,151700,0.0,0.0
2023-12-28 00:00:00-05:00,817.2691853513087,820.9148439012871,815.8267089106313,817.1604614257812,129100,0.0,0.0
2023-12-29 00:00:00-05:00,817.1209067406434,822.6437561425352,814.5323970894307,818.7313232421875,153700,0.0,0.0
2024-01-02 00:00:00-05:00,811.6178982877428,815.87610131117,799.3965571171985,803.467041015625,240900,0.0,0.0
2024-01-03 00:00:00-05:00,803.4670618782635,809.1578520242855,791.3444945422411,799.2286376953125,283100,0.0,0.0
2024-01-04 00:00:00-05:00,798.6950362871439,809.2565733431967,798.6950362871439,806.174072265625,242800,0.0,0.0
2024-01-05 00:00:00-05:00,803.1114424666424,813.3568190128857,802.1135702162437,808.8713989257812,229800,0.0,0.0
2024-01-08 00:00:00-05:00,811.6277909464009,812.3588884987414,800.8390367083698,812.3489990234375,171400,0.0,0.0
2024-01-09 00:00:00-05:00,803.8524038815743,814.7498221782325,796.3931462334635,814.087890625,247900,0.0,0.0
2024-01-10 00:00:00-05:00,815.3130243156479,822.8810063100184,813.2777821657858,820.8457641601562,198900,0.0,0.0
2024-01-11 00:00:00-05:00,820.8457393683578,828.8187675359716,816.617144179877,827.0107421875,204000,0.0,0.0
2024-01-12 00:00:00-05:00,832.1086025832326,834.3711214300413,823.2662061647719,831.9999389648438,168800,0.0,0.0
2024-01-16 00:00:00-05:00,830.1129721875294,831.2195079955422,823.4835865131146,830.4488525390625,240800,0.0,0.0
2024-01-17 00:00:00-05:00,828.0679368017729,833.3338418251723,826.7835711936679,828.9966430664062,165000,0.0,0.0
2024-01-18 00:00:00-05:00,850.3468757900118,866.7869232278373,844.7351410043628,861.7185668945312,323900,0.0,0.0
2024-01-19 00:00:00-05:00,865.2753112705778,868.9901361914257,852.0165991768569,853.6171264648438,312700,0.0,0.0
2024-01-22 00:00:00-05:00,858.13213174163,866.905422847363,855.0990176490651,866.1248779296875,266900,0.0,0.0
2024-01-23 00:00:00-05:00,867.4488122039083,867.8044715041631,855.6226882078475,865.1171875,302600,0.0,0.0
2024-01-24 00:00:00-05:00,867.1820789589678,871.331618564988,858.1025150838447,860.7700805664062,169000,0.0,0.0
2024-01-25 00:00:00-05:00,860.5231004254432,872.339396025232,860.5231004254432,870.857421875,245500,0.0,0.0
2024-01-26 00:00:00-05:00,870.8771057681685,872.7937946713735,863.8921209509956,872.6258544921875,189400,0.0,0.0
2024-01-29 00:00:00-05:00,870.867266285465,886.9318145892613,868.9011300278205,885.3905639648438,334100,0.0,0.0
