Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-11 00:00:00-04:00,101.36382580583364,102.03641977757349,100.15711242598002,101.70011901855469,1751800,0.0,0.0
2023-08-14 00:00:00-04:00,101.56164189459005,102.62988068388765,100.4043869793331,102.61998748779297,1708800,0.0,0.0
2023-08-15 00:00:00-04:00,102.59032599730826,103.20356838489423,101.78915059608227,102.38261413574219,1931000,0.0,0.0
2023-08-16 00:00:00-04:00,101.51217634713744,103.14420645870882,99.98894874609063,100.07797241210938,2024600,0.0,0.0
2023-08-17 00:00:00-04:00,100.66154617035387,101.12642826860001,98.41627369880226,98.4459457397461,3103400,0.0,0.0
2023-08-18 00:00:00-04:00,97.03152731070226,99.34604476626244,96.70511974515054,98.11954498291016,2750800,0.0,0.0
2023-08-21 00:00:00-04:00,98.8613757123391,99.31637219016162,96.71501242244044,98.18878173828125,1784300,0.0,0.0
2023-08-22 00:00:00-04:00,98.91083022339782,99.11854206131126,96.52707559279115,98.27780151367188,2677600,0.0,0.0
2023-08-23 00:00:00-04:00,98.34704748936859,102.76836319871936,97.70412552680628,101.29459381103516,3176200,0.0,0.0
2023-08-24 00:00:00-04:00,100.14721909925854,100.69123170300817,97.94150418786188,97.97118377685547,2519700,0.0,0.0
2023-08-25 00:00:00-04:00,97.82281493671907,99.27680538313949,97.11065573469293,98.68333435058594,2328000,0.0,0.0
2023-08-28 00:00:00-04:00,98.91083253750543,99.43505874254659,97.00185316767967,97.24913024902344,1591100,0.0,0.0
2023-08-29 00:00:00-04:00,97.2293587175473,100.07798819226551,95.84460544858634,99.43506622314453,2478700,0.0,0.0
2023-08-30 00:00:00-04:00,99.4053875676806,99.89994173468399,97.64477594055619,97.86238098144531,1794500,0.0,0.0
2023-08-31 00:00:00-04:00,97.84259458883845,98.78225203392351,97.32826157552593,97.86238098144531,2025500,0.0,0.0
2023-09-01 00:00:00-04:00,98.12944293499253,98.66356237369915,95.99297272646416,96.6358871459961,1856600,0.0,0.0
2023-09-05 00:00:00-04:00,96.645763465187,98.1195326029905,93.53007105665591,97.88214874267578,3053600,0.0,0.0
2023-09-06 00:00:00-04:00,96.6358871703696,98.02064043259182,95.32037874024175,97.78325653076172,3085700,0.0,0.0
2023-09-07 00:00:00-04:00,97.01175055422019,97.25902764624483,94.91483809718393,96.12155151367188,3173100,0.0,0.0
2023-09-08 00:00:00-04:00,96.09187708954614,97.52608116924026,94.86538485645131,96.2896957397461,2783000,0.0,0.0
2023-09-11 00:00:00-04:00,97.17989906169231,97.28870158800976,93.84660107949925,96.59632873535156,2331600,0.0,0.0
2023-09-12 00:00:00-04:00,96.17100402874863,99.26691031359569,96.02263627341017,97.92172241210938,2646200,0.0,0.0
2023-09-13 00:00:00-04:00,96.70511943294467,97.58543280133847,95.74569067854733,96.2896957397461,3310400,0.0,0.0
2023-09-14 00:00:00-04:00,97.13043458083914,99.31637062172956,96.90294389181825,98.68333435058594,4112300,0.0,0.0
2023-09-15 00:00:00-04:00,97.7041281746583,98.3569433517728,95.66656725147968,96.35894012451172,5411600,0.0,0.0
2023-09-18 00:00:00-04:00,95.61711363741034,96.31937974301049,94.84561024101295,94.87528228759766,2523000,0.0,0.0
2023-09-19 00:00:00-04:00,97.16011412196255,97.90194536599384,96.27980076978491,97.24913024902344,2991100,0.0,0.0
2023-09-20 00:00:00-04:00,97.59532273077387,97.90195146221589,95.16211700439453,95.16211700439453,1505100,0.0,0.0
2023-09-21 00:00:00-04:00,93.96528803431545,94.40049809897377,92.5607560663876,93.29269409179688,2314200,0.0,0.0
2023-09-22 00:00:00-04:00,94.26203148592819,94.26203148592819,90.0484276807175,90.24624633789062,3585800,0.0,0.0
2023-09-25 00:00:00-04:00,89.46484644833744,91.28480972032843,88.58454062832094,89.97918701171875,3065800,0.0,0.0
2023-09-26 00:00:00-04:00,89.01975014618228,90.68145245076292,88.89116877930496,89.47473907470703,2407200,0.0,0.0
2023-09-27 00:00:00-04:00,90.0780986979225,91.41339348436615,89.21757170180202,90.95840454101562,2248000,0.0,0.0
2023-09-28 00:00:00-04:00,90.47374254247637,93.7377955899215,90.38471886634991,93.10476684570312,2889100,0.0,0.0
2023-09-29 00:00:00-04:00,92.78825324922765,94.91483774193988,90.15722892400768,91.13644409179688,3992100,0.0,0.0
