Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-14 00:00:00-04:00,135.38094858331004,136.29680626580864,134.61124694387104,135.9168243408203,3117800,0.0,0.0
2023-08-15 00:00:00-04:00,135.14712763804047,136.0142666711941,134.63072744059176,135.0204620361328,2664500,0.0,0.0
2023-08-16 00:00:00-04:00,135.36145530709118,136.0921909065469,134.6697005983779,134.6989288330078,2755600,0.0,0.0
2023-08-17 00:00:00-04:00,135.09842129746772,135.55635019727941,132.67237339422215,132.8672332763672,3916300,0.0,0.0
2023-08-18 00:00:00-04:00,132.82823422803668,133.84151428342187,132.14621737663776,132.6431121826172,3632500,0.0,0.0
2023-08-21 00:00:00-04:00,132.3215841143207,133.09130051228183,131.26932319317706,132.06826782226562,4141100,0.0,0.0
2023-08-22 00:00:00-04:00,131.56164311446997,131.86367813290116,130.7627132141218,131.6883087158203,3239900,0.0,0.0
2023-08-23 00:00:00-04:00,132.7210871678612,133.2959290023069,132.27289607535013,132.82826232910156,3267800,0.0,0.0
2023-08-24 00:00:00-04:00,131.52267168453324,132.77953038920148,129.79813148648952,129.89556884765625,6200000,0.0,0.0
2023-08-25 00:00:00-04:00,129.42787972962944,130.51912161636594,128.09307418803257,129.92478942871094,5732600,0.0,0.0
2023-08-28 00:00:00-04:00,130.85039259287856,131.83444452685507,130.59706140049653,131.70777893066406,3975300,0.0,0.0
2023-08-29 00:00:00-04:00,132.01956727040093,133.54924762135826,131.5519006413135,133.22772216796875,3502300,0.0,0.0
2023-08-30 00:00:00-04:00,133.89023592279014,134.28970825418648,133.20821905629188,133.8610076904297,3185200,0.0,0.0
2023-08-31 00:00:00-04:00,134.1630577437306,134.54303967396328,132.4969888445776,132.75030517578125,6627300,0.0,0.0
2023-09-01 00:00:00-04:00,133.53949754013718,134.13382977752613,132.74056765282583,133.8025665283203,3039800,0.0,0.0
2023-09-05 00:00:00-04:00,133.80255617041988,135.2250464207058,132.99387368923948,133.3738555908203,3881200,0.0,0.0
2023-09-06 00:00:00-04:00,133.52976436268634,135.41018363652944,128.99919440309645,130.6847686767578,10514700,0.0,0.0
2023-09-07 00:00:00-04:00,131.38628395703532,136.36503042217745,131.04526801916506,133.7538604736328,8462200,0.0,0.0
2023-09-08 00:00:00-04:00,134.34818022357737,135.79991368804758,133.25695311124534,134.09486389160156,4273100,0.0,0.0
2023-09-11 00:00:00-04:00,134.7573931604408,137.6316170458686,134.4943241665772,136.6573028564453,5271800,0.0,0.0
2023-09-12 00:00:00-04:00,136.86190785840074,136.99831124275175,135.30299929422853,136.5111541748047,4862500,0.0,0.0
2023-09-13 00:00:00-04:00,136.83269255389146,138.48902376805836,136.19937938560201,137.86546325683594,5427100,0.0,0.0
2023-09-14 00:00:00-04:00,138.11876459673172,140.4278991755676,137.543922832738,139.44383239746094,7191200,0.0,0.0
2023-09-15 00:00:00-04:00,140.271986925234,141.20732003416845,137.8167114972906,138.2843780517578,19544200,0.0,0.0
2023-09-18 00:00:00-04:00,139.56076743978988,139.80434598294772,137.01780685454773,137.19317626953125,4000800,0.0,0.0
2023-09-19 00:00:00-04:00,137.37830379502265,138.83977511199097,136.59884945260185,138.810546875,5252800,0.0,0.0
2023-09-20 00:00:00-04:00,139.10282375952676,139.37563050943123,137.78749381996016,138.42080688476562,3396100,0.0,0.0
2023-09-21 00:00:00-04:00,138.28441374007707,139.39514625222762,136.34553790614643,136.39425659179688,4297400,0.0,0.0
2023-09-22 00:00:00-04:00,135.731694769777,136.68651842419615,135.721956980853,135.7706756591797,3175300,0.0,0.0
2023-09-25 00:00:00-04:00,135.16659069140385,136.44293978145166,134.6307149639802,136.41371154785156,3910500,0.0,0.0
2023-09-26 00:00:00-04:00,136.41371958801247,137.6511027284754,136.04349031830589,136.8521728515625,4661000,0.0,0.0
2023-09-27 00:00:00-04:00,136.70601128278045,137.2223965750841,135.0691707034452,136.11167907714844,3396900,0.0,0.0
2023-09-28 00:00:00-04:00,136.6280643694521,137.14444966175571,135.64401246403173,136.11167907714844,2791900,0.0,0.0
2023-09-29 00:00:00-04:00,136.08246884212807,137.27113341061238,135.9752936804826,136.4527130126953,2804800,0.0,0.0
2023-10-02 00:00:00-04:00,136.32604963763828,136.88141590259087,134.9814911998421,135.68299865722656,2935500,0.0,0.0
2023-10-03 00:00:00-04:00,135.1958437470783,135.1958437470783,132.71135423379732,132.92568969726562,4468200,0.0,0.0
2023-10-04 00:00:00-04:00,132.92567238180922,134.86456289286386,132.3313550223398,134.51380920410156,3559400,0.0,0.0
2023-10-05 00:00:00-04:00,134.64048220618352,134.9912359142371,133.32515208426892,133.89999389648438,3686000,0.0,0.0
2023-10-06 00:00:00-04:00,133.7051244081921,135.87785563053083,133.34463293610753,135.45889282226562,4870900,0.0,0.0
2023-10-09 00:00:00-04:00,135.69272626253903,137.0859882626795,135.15685054446462,136.54037475585938,3800500,0.0,0.0
2023-10-10 00:00:00-04:00,136.62806271665573,138.81053166288825,136.5208875704824,138.7520751953125,3761800,0.0,0.0
2023-10-11 00:00:00-04:00,138.58644607947403,139.84330475556652,138.0700607841097,139.44383239746094,3752500,0.0,0.0
2023-10-12 00:00:00-04:00,139.87251707831393,140.19404248605318,136.1506452860498,137.51467895507812,4125900,0.0,0.0
2023-10-13 00:00:00-04:00,138.0993065454029,138.76183309642573,136.91064197623317,138.03109741210938,3181200,0.0,0.0
2023-10-16 00:00:00-04:00,139.21003725955111,139.98947683584245,138.41109236693845,139.560791015625,3009200,0.0,0.0
2023-10-17 00:00:00-04:00,139.64844249977577,140.45712499121515,137.84595545818934,139.1028289794922,3663800,0.0,0.0
2023-10-18 00:00:00-04:00,138.79106119197127,138.9761832771716,135.99478406691836,136.10195922851562,5464100,0.0,0.0
2023-10-19 00:00:00-04:00,136.2675724058539,136.4819227000103,134.21176903324763,134.29945373535156,6731800,0.0,0.0
2023-10-20 00:00:00-04:00,134.85483791735027,135.31276680082613,133.33491007724132,133.4713134765625,5724800,0.0,0.0
2023-10-23 00:00:00-04:00,133.40308168766552,135.4881132185349,133.40308168766552,134.2020263671875,3353100,0.0,0.0
2023-10-24 00:00:00-04:00,135.4686313064364,137.68032856405355,135.137368067316,137.44650268554688,5045100,0.0,0.0
2023-10-25 00:00:00-04:00,139.55101502673054,139.62896194469957,134.15332104235196,137.36856079101562,9277900,0.0,0.0
2023-10-26 00:00:00-04:00,135.85836860309058,139.6192218485548,134.86456399897094,139.19052124023438,7252000,0.0,0.0
2023-10-27 00:00:00-04:00,139.26847790359918,139.70691633211848,135.6245373447093,136.40399169921875,5429700,0.0,0.0
2023-10-30 00:00:00-04:00,137.6900914910954,138.6156870185541,135.88760425326393,137.9336700439453,4830400,0.0,0.0
2023-10-31 00:00:00-04:00,137.90442462957662,140.5253321930266,137.66084608080774,140.1648406982422,3971900,0.0,0.0
2023-11-01 00:00:00-04:00,140.87605828427888,141.69447847967555,139.7361126835081,141.32424926757812,4277100,0.0,0.0
2023-11-02 00:00:00-04:00,141.2755587320686,142.78574871257544,140.20380716735923,142.73703002929688,4880400,0.0,0.0
2023-11-03 00:00:00-04:00,143.838002507216,144.37386339543295,142.98060129910235,143.70159912109375,4323900,0.0,0.0
