Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-11 00:00:00-04:00,368.3969808030561,368.59743799365367,363.7500075911141,368.0080871582031,69600,0.0,0.0
2023-08-14 00:00:00-04:00,369.0650652852028,377.8105300636499,368.96533883690716,376.92303466796875,79800,0.0,0.0
2023-08-15 00:00:00-04:00,376.00564130359083,382.28801271832015,375.3075865098462,381.8592224121094,97400,0.0,0.0
2023-08-16 00:00:00-04:00,382.3080284603869,392.1005778676941,380.6626481445057,380.9418640136719,162200,0.0,0.0
2023-08-17 00:00:00-04:00,382.0885739086739,384.47187493043117,368.7459835137921,369.5337829589844,108000,0.0,0.0
2023-08-18 00:00:00-04:00,367.88843898783813,370.34155181282017,364.1090280678746,367.0108947753906,146800,0.0,0.0
2023-08-21 00:00:00-04:00,368.53655105868694,370.7004658832568,363.26133536049804,369.7630920410156,83900,0.0,0.0
2023-08-22 00:00:00-04:00,369.2346201170174,372.3558727115047,366.21309398358994,370.54095458984375,78800,0.0,0.0
2023-08-23 00:00:00-04:00,371.7376170974393,379.4061164600736,370.19196343958447,378.3789978027344,130900,0.0,0.0
2023-08-24 00:00:00-04:00,378.37900974993374,383.95337530239925,372.88939799886697,374.8788146972656,69900,0.0,0.0
2023-08-25 00:00:00-04:00,375.9558030989587,383.9982539392929,375.9558030989587,382.0586853027344,92000,0.0,0.0
2023-08-28 00:00:00-04:00,381.03112122119614,387.5252996054491,381.03112122119614,384.283203125,104500,0.14,0.0
2023-08-29 00:00:00-04:00,384.83187811041677,393.7501403594694,384.00390988969525,391.8547668457031,100900,0.0,0.0
2023-08-30 00:00:00-04:00,391.096629705914,402.3043250966194,391.04676346955324,397.5110168457031,98800,0.0,0.0
2023-08-31 00:00:00-04:00,399.0273081908649,401.84045802001873,397.042157074493,397.66064453125,89000,0.0,0.0
2023-09-01 00:00:00-04:00,401.102195246606,404.5587957358899,401.03238861186355,401.95013427734375,64300,0.0,0.0
2023-09-05 00:00:00-04:00,400.5236583885479,402.79811281496234,395.97474953571896,395.99468994140625,128800,0.0,0.0
2023-09-06 00:00:00-04:00,396.8126756389754,403.4664688988916,396.8126756389754,402.02996826171875,65200,0.0,0.0
2023-09-07 00:00:00-04:00,403.8156461168509,412.24011793485664,402.0769035215994,409.1626281738281,168000,0.0,0.0
2023-09-08 00:00:00-04:00,409.641429447396,415.1430023632237,408.45432082730474,409.1326599121094,89700,0.0,0.0
2023-09-11 00:00:00-04:00,410.7188139583099,415.0033831211971,409.387068827035,413.5618896484375,125500,0.0,0.0
2023-09-12 00:00:00-04:00,412.484486856998,423.1086130975366,412.484486856998,414.1703796386719,112900,0.0,0.0
2023-09-13 00:00:00-04:00,415.13801990798373,420.3154015454779,411.0280436012071,412.50445556640625,114800,0.0,0.0
2023-09-14 00:00:00-04:00,414.49958127901016,415.2507408946932,407.58641037003116,409.82098388671875,105900,0.0,0.0
2023-09-15 00:00:00-04:00,407.6363408425068,412.37479028543794,402.14971517174445,408.8334045410156,329700,0.0,0.0
2023-09-18 00:00:00-04:00,408.83342192837523,416.3650812082129,408.4344006785689,414.54949951171875,141500,0.0,0.0
2023-09-19 00:00:00-04:00,414.7888560873322,424.21089528589954,414.7888560873322,419.73681640625,157500,0.0,0.0
2023-09-20 00:00:00-04:00,420.9738092280425,427.63755795396446,417.9511785927891,421.0336608886719,138900,0.0,0.0
2023-09-21 00:00:00-04:00,419.2779425916085,419.2779425916085,408.61393507291245,411.0480041503906,129500,0.0,0.0
2023-09-22 00:00:00-04:00,413.3523762482097,425.3830776651822,412.22514966871046,425.103759765625,145200,0.0,0.0
2023-09-25 00:00:00-04:00,424.2757592006742,428.9543568304102,422.73949553811536,424.6648254394531,147400,0.0,0.0
2023-09-26 00:00:00-04:00,423.9366083837224,428.7448949722922,418.1606793110908,418.3502197265625,114200,0.0,0.0
2023-09-27 00:00:00-04:00,418.97867063030446,423.32805364593605,413.083038540374,418.7292785644531,108600,0.0,0.0
2023-09-28 00:00:00-04:00,419.89650197167055,424.96413602020834,417.07835908010344,418.1008605957031,73500,0.0,0.0
2023-09-29 00:00:00-04:00,418.8290470830221,419.97624451261333,412.83365199786454,413.1229553222656,156100,0.0,0.0
2023-10-02 00:00:00-04:00,413.94095337006826,413.94095337006826,404.51392132461405,408.3844909667969,126300,0.0,0.0
2023-10-03 00:00:00-04:00,405.850668765032,412.56431413958563,403.54628851127194,410.5292663574219,113100,0.0,0.0
2023-10-04 00:00:00-04:00,410.0005723184744,418.3502141392766,410.0005723184744,417.671875,88800,0.0,0.0
2023-10-05 00:00:00-04:00,418.0210086059491,429.2236805858222,418.0210086059491,428.7049560546875,148700,0.0,0.0
2023-10-06 00:00:00-04:00,428.04658325480597,432.29623400492966,423.21835627892364,430.4307861328125,85300,0.0,0.0
2023-10-09 00:00:00-04:00,427.38814919397805,438.7604209198938,427.38814919397805,437.90252685546875,90800,0.0,0.0
2023-10-10 00:00:00-04:00,438.93005313270095,443.6874687885723,433.03442081128253,433.9721374511719,144300,0.0,0.0
2023-10-11 00:00:00-04:00,434.7302935840669,441.52373120288524,434.68240616585314,441.44390869140625,133100,0.0,0.0
2023-10-12 00:00:00-04:00,441.51376825635833,443.419127440296,434.3512348765548,436.6456298828125,85200,0.0,0.0
2023-10-13 00:00:00-04:00,438.24170111833337,443.9178668399131,437.06457790143554,438.04217529296875,66600,0.0,0.0
2023-10-16 00:00:00-04:00,440.93519185966284,446.8158462664087,439.1794618387698,444.1573181152344,95900,0.0,0.0
2023-10-17 00:00:00-04:00,443.9877753775414,456.6169949827997,443.92792370897297,450.7413024902344,143800,0.0,0.0
2023-10-18 00:00:00-04:00,449.65385291427305,451.0155237253148,438.7304692684607,439.3190612792969,103000,0.0,0.0
2023-10-19 00:00:00-04:00,438.93006000299977,441.07482579843156,425.96167186654753,428.26605224609375,149100,0.0,0.0
2023-10-20 00:00:00-04:00,428.9543781675243,428.9543781675243,419.7867228591256,423.7470703125,112000,0.0,0.0
2023-10-23 00:00:00-04:00,423.49763081712683,423.49763081712683,409.6713500444498,414.7389831542969,157700,0.0,0.0
2023-10-24 00:00:00-04:00,419.20816025410505,430.8597513194442,419.04854566430134,426.0813903808594,164500,0.0,0.0
2023-10-25 00:00:00-04:00,426.7796720289095,434.72030707260126,423.57745590707765,424.60498046875,128900,0.0,0.0
2023-10-26 00:00:00-04:00,424.7147049123763,434.4559740019269,424.6349128432354,425.1835632324219,140600,0.0,0.0
2023-10-27 00:00:00-04:00,402.5088433162523,403.01761291601974,334.2751743468675,342.0362548828125,713100,0.0,0.0
2023-10-30 00:00:00-04:00,346.9343262592318,366.1275319427855,327.2124105576812,330.73382568359375,484700,0.0,0.0
2023-10-31 00:00:00-04:00,331.3722791246973,340.58983226831094,329.35720182315544,333.09808349609375,255300,0.0,0.0
