Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-30 00:00:00-04:00,21.65999984741211,28.989999771118164,15.65999984741211,15.960000038146973,1101400,0.0,0.0
2025-05-01 00:00:00-04:00,15.199999809265137,15.850000381469727,15.0,15.0,220600,0.0,0.0
2025-05-02 00:00:00-04:00,15.300000190734863,15.399999618530273,15.020000457763672,15.109999656677246,58200,0.0,0.0
2025-05-05 00:00:00-04:00,15.0,15.180000305175781,15.0,15.010000228881836,101200,0.0,0.0
2025-05-06 00:00:00-04:00,15.0,15.020000457763672,14.100000381469727,14.895000457763672,150700,0.0,0.0
2025-05-07 00:00:00-04:00,14.609999656677246,15.086000442504883,14.510000228881836,14.979999542236328,28500,0.0,0.0
2025-05-08 00:00:00-04:00,14.890000343322754,15.241000175476074,14.227999687194824,14.770000457763672,79600,0.0,0.0
2025-05-09 00:00:00-04:00,14.949999809265137,14.975000381469727,14.420000076293945,14.5600004196167,40200,0.0,0.0
2025-05-12 00:00:00-04:00,14.628000259399414,14.84000015258789,14.039999961853027,14.819999694824219,35700,0.0,0.0
2025-05-13 00:00:00-04:00,14.819999694824219,14.819999694824219,14.168999671936035,14.220000267028809,28500,0.0,0.0
2025-05-14 00:00:00-04:00,14.579999923706055,15.300000190734863,14.25,14.8100004196167,27400,0.0,0.0
2025-05-15 00:00:00-04:00,14.949999809265137,14.979999542236328,14.526000022888184,14.65999984741211,7600,0.0,0.0
2025-05-16 00:00:00-04:00,14.725000381469727,15.1899995803833,14.199999809265137,14.970000267028809,28000,0.0,0.0
2025-05-19 00:00:00-04:00,14.979999542236328,15.289999961853027,14.600000381469727,15.0,49500,0.0,0.0
2025-05-20 00:00:00-04:00,14.699999809265137,14.899999618530273,14.6899995803833,14.890000343322754,28300,0.0,0.0
2025-05-21 00:00:00-04:00,14.699999809265137,15.489999771118164,14.520000457763672,14.75,34300,0.0,0.0
2025-05-22 00:00:00-04:00,14.694999694824219,14.789999961853027,14.402999877929688,14.609999656677246,13900,0.0,0.0
2025-05-23 00:00:00-04:00,14.420000076293945,15.0,14.380000114440918,14.989999771118164,35400,0.0,0.0
2025-05-27 00:00:00-04:00,14.739999771118164,15.0,14.461000442504883,14.6899995803833,18400,0.0,0.0
2025-05-28 00:00:00-04:00,14.890000343322754,15.479999542236328,14.510000228881836,14.510000228881836,33900,0.0,0.0
2025-05-29 00:00:00-04:00,14.699999809265137,15.277999877929688,14.699999809265137,15.270000457763672,40700,0.0,0.0
2025-05-30 00:00:00-04:00,14.902999877929688,15.100000381469727,14.800000190734863,15.100000381469727,40500,0.0,0.0
2025-06-02 00:00:00-04:00,14.850000381469727,15.15999984741211,14.784000396728516,15.140000343322754,40700,0.0,0.0
2025-06-03 00:00:00-04:00,15.0,15.199999809265137,14.90999984741211,15.199999809265137,51800,0.0,0.0
2025-06-04 00:00:00-04:00,15.1899995803833,15.449999809265137,15.09000015258789,15.449999809265137,76200,0.0,0.0
2025-06-05 00:00:00-04:00,16.235000610351562,16.235000610351562,14.489999771118164,15.100000381469727,157200,0.0,0.0
2025-06-06 00:00:00-04:00,14.920000076293945,15.25,14.920000076293945,15.170000076293945,99100,0.0,0.0
2025-06-09 00:00:00-04:00,15.329999923706055,16.899999618530273,14.975000381469727,16.780000686645508,143200,0.0,0.0
2025-06-10 00:00:00-04:00,15.699999809265137,16.219999313354492,15.699999809265137,15.989999771118164,129400,0.0,0.0
2025-06-11 00:00:00-04:00,15.520000457763672,15.899999618530273,15.5,15.75,146100,0.0,0.0
2025-06-12 00:00:00-04:00,15.8100004196167,18.5,15.6899995803833,18.219999313354492,371500,0.0,0.0
2025-06-13 00:00:00-04:00,18.0,18.15999984741211,17.25,17.950000762939453,202500,0.0,0.0
2025-06-16 00:00:00-04:00,18.489999771118164,20.0,18.489999771118164,19.850000381469727,126200,0.0,0.0
2025-06-17 00:00:00-04:00,20.0,22.0,19.979999542236328,21.34000015258789,239100,0.0,0.0
2025-06-18 00:00:00-04:00,21.5,22.0,19.517000198364258,21.719999313354492,321200,0.0,0.0
2025-06-20 00:00:00-04:00,21.860000610351562,21.899999618530273,20.0,20.420000076293945,165100,0.0,0.0
2025-06-23 00:00:00-04:00,20.149999618530273,21.389999389648438,20.149999618530273,21.09000015258789,97600,0.0,0.0
2025-06-24 00:00:00-04:00,21.0,21.5,20.527000427246094,21.0,129900,0.0,0.0
2025-06-25 00:00:00-04:00,21.1200008392334,21.579999923706055,20.899999618530273,20.989999771118164,196900,0.0,0.0
2025-06-26 00:00:00-04:00,21.389999389648438,21.420000076293945,20.985000610351562,21.239999771118164,198800,0.0,0.0
2025-06-27 00:00:00-04:00,21.200000762939453,22.299999237060547,20.427000045776367,21.920000076293945,162400,0.0,0.0
2025-06-30 00:00:00-04:00,22.200000762939453,22.809999465942383,20.819000244140625,21.020000457763672,139000,0.0,0.0
2025-07-01 00:00:00-04:00,21.030000686645508,21.1299991607666,20.864999771118164,21.010000228881836,88300,0.0,0.0
2025-07-02 00:00:00-04:00,20.68000030517578,21.06999969482422,20.610000610351562,20.850000381469727,32400,0.0,0.0
2025-07-03 00:00:00-04:00,21.06999969482422,22.2549991607666,21.06999969482422,22.219999313354492,110200,0.0,0.0
2025-07-07 00:00:00-04:00,22.0,24.690000534057617,21.649999618530273,23.0,341500,0.0,0.0
2025-07-08 00:00:00-04:00,23.850000381469727,27.889999389648438,23.559999465942383,27.059999465942383,376900,0.0,0.0
