Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-11 00:00:00-04:00,122.98860454434592,124.82846835834235,122.98860454434592,124.44881439208984,1188700,0.0,0.0
2023-08-14 00:00:00-04:00,124.42935846902246,124.93556132348404,122.21957731820132,122.57975769042969,2230700,0.0,0.0
2023-08-15 00:00:00-04:00,122.09300656244577,123.1248932014405,120.76908242061224,121.73282623291016,2866600,0.0,0.0
2023-08-16 00:00:00-04:00,129.49140911880428,133.58972296925015,128.01172569687014,132.5286407470703,6249900,0.0,0.0
2023-08-17 00:00:00-04:00,132.898569083685,133.638403388615,131.3312765943546,131.62332153320312,2207200,0.0,0.0
2023-08-18 00:00:00-04:00,130.83480720457905,131.82775414204735,130.20205549332388,130.3772735595703,2549200,0.0,0.0
2023-08-21 00:00:00-04:00,130.50382531239185,131.1852536363979,128.61528477584412,128.67369079589844,2016700,0.0,0.0
2023-08-22 00:00:00-04:00,128.72237607872464,129.02415043862868,126.27896333347883,127.06747436523438,2181800,0.0,0.0
2023-08-23 00:00:00-04:00,126.92143058935756,127.13559586483936,125.87980721733054,126.93115997314453,2855400,0.0,0.0
2023-08-24 00:00:00-04:00,126.83384550348097,129.44276199620728,126.83384550348097,128.40113830566406,1519100,0.0,0.0
2023-08-25 00:00:00-04:00,128.37190731981232,130.1923123214097,128.0993360096093,129.06307983398438,1447300,0.0,0.0
2023-08-28 00:00:00-04:00,129.08256176438888,129.3648624774015,127.26215664563948,128.08961486816406,1037000,0.0,0.0
2023-08-29 00:00:00-04:00,128.35246840441187,128.84893447035722,126.8143787137664,128.74185180664062,1485400,0.0,0.0
2023-08-30 00:00:00-04:00,128.94627928363894,130.79587260385154,128.37191875012041,130.47462463378906,1408300,0.0,0.0
2023-08-31 00:00:00-04:00,130.83479685566405,130.8932177271491,129.6569025594473,129.92947387695312,2879600,0.0,0.0
2023-09-01 00:00:00-04:00,130.8056133870566,132.28529708457256,129.88081664636852,131.88616943359375,1357800,0.0,0.0
2023-09-05 00:00:00-04:00,132.100329426682,132.23661510028558,129.62771367586748,129.97816467285156,2286000,0.0,0.0
2023-09-06 00:00:00-04:00,130.1825818469655,131.58438579280676,129.9684165300162,131.2631378173828,1641500,0.0,0.0
2023-09-07 00:00:00-04:00,132.10033807272686,134.6995102812993,131.68175163855645,133.76498413085938,2188300,0.0,0.0
2023-09-08 00:00:00-04:00,133.71628505189898,134.24195406655974,132.0905865210123,132.15872192382812,1619400,0.0,0.0
2023-09-11 00:00:00-04:00,132.47025087560985,134.806580896842,132.47025087560985,133.6189422607422,1549800,0.0,0.0
2023-09-12 00:00:00-04:00,133.96938489072113,136.49069191570356,133.96938489072113,134.97206115722656,2389000,0.0,0.0
2023-09-13 00:00:00-04:00,135.56586524394137,136.20836108659083,135.1570083042612,135.47825622558594,2302800,0.0,0.0
2023-09-14 00:00:00-04:00,136.28626217084334,136.47122447471898,134.6118869044225,135.86767578125,2429300,0.0,0.0
2023-09-15 00:00:00-04:00,131.12685189198544,136.01369206752793,130.776400906209,135.0596923828125,4508000,0.0,0.0
2023-09-18 00:00:00-04:00,135.23487984900083,137.24997627476407,134.72866968319232,136.8313751220703,1713000,0.0,0.0
2023-09-19 00:00:00-04:00,137.61989320764545,138.86593763996456,136.70482607834393,138.6907196044922,1877300,0.0,0.0
2023-09-20 00:00:00-04:00,138.98280214020616,140.15096725497435,138.72968954842239,138.90492248535156,1637100,0.0,0.0
2023-09-21 00:00:00-04:00,139.44030260667347,140.48191117738367,138.18451389562316,138.62257385253906,3993900,0.0,0.0
