Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-11 00:00:00-04:00,89.6015665796947,91.06151732053546,89.53054635318674,90.43807983398438,4463437,0.0,0.0
2023-08-14 00:00:00-04:00,90.35917529660273,91.42454676061071,90.12242608237874,91.18779754638672,4916020,0.0,0.0
2023-08-15 00:00:00-04:00,90.4775429692747,90.48543410620346,89.54633600292456,89.8462142944336,4276614,0.0,0.0
2023-08-16 00:00:00-04:00,89.7515098710405,91.02206585594742,89.54633277418262,89.625244140625,4614924,0.0,0.0
2023-08-17 00:00:00-04:00,89.94880300862559,90.27236224204322,87.54974659640477,87.5655288696289,5734981,0.0,0.0
2023-08-18 00:00:00-04:00,87.04468805233319,88.33102636994515,86.82372112787257,88.22054290771484,5651281,0.0,0.0
2023-08-21 00:00:00-04:00,88.41782847755944,88.76506113669899,87.61288724165722,88.40204620361328,3686075,0.0,0.0
2023-08-22 00:00:00-04:00,88.50463112170284,89.21487865448975,87.47082436777325,88.1179428100586,3308421,0.0,0.0
2023-08-23 00:00:00-04:00,87.99169630519371,89.77520666305033,87.99169630519371,89.54634857177734,3568043,0.0,0.0
2023-08-24 00:00:00-04:00,89.33326094680808,89.93302507882964,87.61288746478319,87.62866973876953,4211960,0.0,0.0
2023-08-25 00:00:00-04:00,87.95221769252271,88.67824752957777,86.98154753089707,88.36258697509766,3903596,0.0,0.0
2023-08-28 00:00:00-04:00,88.82031844611407,90.1855683091217,88.50465029290646,89.93303680419922,3524313,0.0,0.0
2023-08-29 00:00:00-04:00,89.70415621731598,91.28248149932328,89.11228329354985,91.01416778564453,5833091,0.0,0.0
2023-08-30 00:00:00-04:00,90.6353877482929,91.21147096471339,89.92514010557632,90.20923614501953,6086573,0.0,0.0
2023-08-31 00:00:00-04:00,90.42230739091781,90.70640341604744,89.81465211086798,90.32760620117188,5218620,0.0,0.0
2023-09-01 00:00:00-04:00,90.76953042166761,91.116763051137,89.59367567207245,90.15398406982422,4435119,0.0,0.0
2023-09-05 00:00:00-04:00,89.7199464200626,90.11452588941592,88.63090165288988,89.08072662353516,4406550,0.0,0.0
2023-09-06 00:00:00-04:00,89.05704648274428,90.01982544519673,88.33101669283283,88.92288208007812,5018014,0.0,0.0
2023-09-07 00:00:00-04:00,88.55987688730646,89.2937978937669,87.92065706905886,88.22054290771484,4139035,0.0,0.0
2023-09-08 00:00:00-04:00,87.99168590153175,88.40993880033486,87.77071897442107,88.16529846191406,3170967,0.0,0.0
2023-09-11 00:00:00-04:00,88.5835527658531,90.2013338333354,88.48096044651093,90.16976928710938,5272499,0.0,0.0
2023-09-12 00:00:00-04:00,90.16189584248285,92.19004658530571,89.96460230164129,90.75376892089844,5275255,0.0,0.0
2023-09-13 00:00:00-04:00,90.50911240470847,91.03784873984955,88.89132376428111,89.64891815185547,3508651,0.0,0.0
2023-09-14 00:00:00-04:00,90.25657496230995,92.49780116119476,90.21711927814032,91.26670837402344,6637768,0.0,0.0
2023-09-15 00:00:00-04:00,91.0851887682682,91.47188461402632,90.12240981014162,91.14043426513672,8437076,0.0,0.0
2023-09-18 00:00:00-04:00,91.36929929554896,92.67141229425378,90.69061627359366,91.99273681640625,4700880,0.0,0.0
2023-09-19 00:00:00-04:00,91.55870198300408,92.07955477131992,90.92737327122107,91.70864868164062,3882045,0.0,0.0
2023-09-20 00:00:00-04:00,91.96117763627977,92.86082008280569,90.61170265032861,90.63538360595703,5134919,0.0,0.0
2023-09-21 00:00:00-04:00,89.9251281564778,90.23289756762732,88.4336052873206,89.16752624511719,5760292,0.0,0.0
2023-09-22 00:00:00-04:00,89.09650835687324,89.3332575458715,87.6523398128054,87.79438781738281,6249463,0.0,0.0
2023-09-25 00:00:00-04:00,87.43901763249896,88.41828318441758,87.36793874102159,88.22874450683594,4741101,0.063847,0.0
2023-09-26 00:00:00-04:00,87.66012894839356,88.40248241772382,86.67296666037977,86.81511688232422,6022043,0.0,0.0
2023-09-27 00:00:00-04:00,87.36794039207389,88.14187364949413,86.98887057928415,87.57327270507812,5912656,0.0,0.0
2023-09-28 00:00:00-04:00,87.70752335746164,89.23169937644232,87.52588149795065,88.71837615966797,5518337,0.0,0.0
2023-09-29 00:00:00-04:00,88.9474073019881,89.04217664851704,86.79933734517452,87.30476379394531,4924165,0.0,0.0
2023-10-02 00:00:00-04:00,87.22578751687549,87.8180864406693,85.36991503914255,85.91483306884766,5389278,0.0,0.0
2023-10-03 00:00:00-04:00,85.53576498144051,86.86251308741582,84.53280142396649,85.10140991210938,8624900,0.0,0.0
2023-10-04 00:00:00-04:00,85.26724653255019,86.24651195961656,84.78551063378134,85.96220397949219,4876551,0.0,0.0
2023-10-05 00:00:00-04:00,85.5831392147316,86.1991285499643,84.64335780666428,85.85954284667969,4819539,0.0,0.0
2023-10-06 00:00:00-04:00,85.56735346723171,88.37089676972543,85.25145818052003,88.03131103515625,5284026,0.0,0.0
2023-10-09 00:00:00-04:00,87.66802835016634,87.77069449947106,86.50712854542073,87.07573699951172,5418473,0.0,0.0
2023-10-10 00:00:00-04:00,87.82597834793987,89.23169450558258,87.54167035068602,88.0392074584961,5707039,0.0,0.0
2023-10-11 00:00:00-04:00,88.44987183124546,89.55549400233623,88.29982477970924,89.44493103027344,3580573,0.0,0.0
2023-10-12 00:00:00-04:00,89.63446041454209,89.82399152589487,87.47059719214987,87.92074584960938,3861746,0.0,0.0
2023-10-13 00:00:00-04:00,87.89705465798644,88.03130807420052,85.81216697451931,86.38077545166016,4578337,0.0,0.0
2023-10-16 00:00:00-04:00,86.78353733870394,87.59696221656907,85.2830517354235,86.19123840332031,5616698,0.0,0.0
2023-10-17 00:00:00-04:00,85.88324398460354,87.41531678875492,85.33832596645574,86.88619995117188,4916647,0.0,0.0
2023-10-18 00:00:00-04:00,86.09646111682271,86.53871296096472,84.82499838921909,84.95135498046875,6080433,0.0,0.0
2023-10-19 00:00:00-04:00,85.03033177031223,86.15964429091851,84.2405974027331,84.46172332763672,5035055,0.0,0.0
2023-10-20 00:00:00-04:00,84.26429096227562,84.6907491974258,83.34031070201156,83.774658203125,9714760,0.0,0.0
2023-10-23 00:00:00-04:00,84.0905527589849,85.52786376225389,83.86942682778401,84.25639343261719,7300229,0.0,0.0
2023-10-24 00:00:00-04:00,87.69962290268403,90.73218873300331,85.54365642224953,89.72923278808594,15904078,0.0,0.0
2023-10-25 00:00:00-04:00,90.2899389673084,90.2899389673084,87.73121219646923,87.81808471679688,8224191,0.0,0.0
2023-10-26 00:00:00-04:00,88.26822718007136,88.70258223871579,84.47752163463713,85.9227294921875,9738191,0.0,0.0
2023-10-27 00:00:00-04:00,86.27021540285143,86.74405455825264,83.4982593635693,83.9878921508789,6677237,0.0,0.0
2023-10-30 00:00:00-04:00,84.91187579551769,87.24947664304095,84.8329000903618,86.7203598022461,5611435,0.0,0.0
2023-10-31 00:00:00-04:00,86.48344010221199,86.6729712249406,85.36201679879223,85.7884750366211,6349452,0.0,0.0
2023-11-01 00:00:00-04:00,85.5278650248867,85.55155547153579,83.57723079152099,84.69864654541016,12703791,0.0,0.0
2023-11-02 00:00:00-04:00,85.98591288943958,86.26231654035361,84.78552139750704,85.11720275878906,9398127,0.0,0.0
2023-11-03 00:00:00-04:00,85.72530459684496,86.43606338999537,85.3620283836484,86.01750946044922,6941620,0.0,0.0
