Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-14 00:00:00-04:00,5.192989348444485,5.227725029912449,5.166937380302518,5.210357189178467,1179000,0.0,0.0
2023-08-15 00:00:00-04:00,5.21904131751182,5.24509287157642,5.184305221955711,5.192989349365234,3068100,0.0,0.0
2023-08-16 00:00:00-04:00,5.062730314038931,5.0800981546979225,5.010626792061955,5.027994632720947,1837300,0.0,0.0
2023-08-17 00:00:00-04:00,5.071414471621834,5.097466025724529,5.045362503437152,5.054046630859375,1084700,0.0,0.0
2023-08-18 00:00:00-04:00,5.019310917755432,5.0714144397149985,5.010626790387845,5.062730312347412,1145800,0.0,0.0
2023-08-21 00:00:00-04:00,5.019310475087517,5.036678314208984,4.993258509364342,5.036678314208984,1678400,0.0,0.0
2023-08-22 00:00:00-04:00,4.993258923589436,5.001943050911552,4.949839115142822,4.949839115142822,939500,0.0,0.0
2023-08-23 00:00:00-04:00,4.958522799043227,5.019310442616084,4.958522799043227,5.010626316070557,665900,0.0,0.0
2023-08-24 00:00:00-04:00,4.984574825721053,5.036678761797663,4.975891112429607,4.993258953094482,1142300,0.0,0.0
2023-08-25 00:00:00-04:00,5.036678281625194,5.054046120634304,4.975890638052337,5.010626316070557,999900,0.0,0.0
2023-08-28 00:00:00-04:00,5.0453620301348066,5.149569064933961,5.0366783176091845,5.1235175132751465,1362100,0.0,0.0
2023-08-29 00:00:00-04:00,5.1408857956866285,5.2016730308532715,5.123517955055876,5.2016730308532715,1220300,0.0,0.0
2023-08-30 00:00:00-04:00,5.288512709817313,5.340616232317731,5.2364091873168945,5.2364091873168945,1159900,0.0,0.0
2023-08-31 00:00:00-04:00,5.184304711051921,5.184304711051921,5.097465515924458,5.114833354949951,1420500,0.0,0.0
2023-09-01 00:00:00-04:00,5.184304712638029,5.192988839194404,5.132201195545609,5.149569034576416,600200,0.0,0.0
2023-09-05 00:00:00-04:00,5.114833866486988,5.132201707249447,5.045362503437152,5.054046630859375,755700,0.0,0.0
2023-09-06 00:00:00-04:00,5.019310473699183,5.036678312815846,4.984574381383908,5.0019426345825195,1009500,0.0,0.0
2023-09-07 00:00:00-04:00,4.958522762926688,4.984574314209628,4.897735119796592,4.915102958679199,798200,0.0,0.0
2023-09-08 00:00:00-04:00,4.88905191248777,4.923787593841553,4.880367785108332,4.923787593841553,1101900,0.0,0.0
2023-09-11 00:00:00-04:00,4.975891112429607,5.001943080467912,4.967206985056177,4.993258953094482,1173000,0.0,0.0
2023-09-12 00:00:00-04:00,4.99325851072655,5.088781832961655,4.99325851072655,5.071413993835449,1224000,0.0,0.0
2023-09-13 00:00:00-04:00,5.097465546171983,5.123517511905782,5.05404615539158,5.088781833648682,765200,0.0,0.0
2023-09-14 00:00:00-04:00,5.149569539568536,5.210357189178467,5.140885826242538,5.210357189178467,1142300,0.0,0.0
2023-09-15 00:00:00-04:00,5.158253192901611,5.192988871177155,5.149569066291752,5.158253192901611,1182800,0.0,0.0
2023-09-18 00:00:00-04:00,5.149569513916273,5.149569513916273,5.0714144380436705,5.097465991973877,904200,0.0,0.0
2023-09-19 00:00:00-04:00,5.071413994520131,5.106149672777232,5.062729867914882,5.088781833648682,1067800,0.0,0.0
2023-09-20 00:00:00-04:00,5.271144838788397,5.3145642335823595,5.2016730617704825,5.210357189178467,928600,0.0,0.0
2023-09-21 00:00:00-04:00,5.192988840761878,5.227724518833975,5.175621001725829,5.184304714202881,983500,0.0,0.0
2023-09-22 00:00:00-04:00,5.2016725516688345,5.21035667822521,5.106149644040373,5.149569034576416,1570200,0.0,0.0
2023-09-25 00:00:00-04:00,5.071414436394967,5.132201671600342,5.036678755111329,5.132201671600342,1388500,0.0,0.0
2023-09-26 00:00:00-04:00,5.080097706357578,5.123517511214066,5.062729867231373,5.071413993835449,959500,0.0,0.0
2023-09-27 00:00:00-04:00,5.149569031403912,5.158253157954937,5.036678284814193,5.080097675323486,1127000,0.0,0.0
2023-09-28 00:00:00-04:00,5.027994158263167,5.097465514343592,5.019310445794086,5.080097675323486,2006800,0.0,0.0
2023-09-29 00:00:00-04:00,5.080098153000601,5.114833834306979,5.045362471694223,5.062730312347412,1390200,0.0,0.0
2023-10-02 00:00:00-04:00,4.975891119413384,4.993258960102636,4.836948393899371,4.854316234588623,1324200,0.0,0.0
2023-10-03 00:00:00-04:00,4.836948396546439,4.845632109854824,4.793528587758555,4.802212715148926,1160100,0.0,0.0
2023-10-04 00:00:00-04:00,4.810896395869086,4.836948363781741,4.767476587375321,4.828264236450195,921700,0.0,0.0
2023-10-05 00:00:00-04:00,4.767476147935342,4.836947917938232,4.767476147935342,4.836947917938232,1089000,0.0,0.0
2023-10-06 00:00:00-04:00,4.80221224243236,4.897735149831514,4.767476150372188,4.88905143737793,1576000,0.0,0.0
2023-10-09 00:00:00-04:00,4.7587928748853185,4.819580523969895,4.7587928748853185,4.810896396636963,1070600,0.0,0.0
