Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-11 00:00:00-04:00,38.99811856460243,39.23732371953772,38.88831947709115,38.97066879272461,392843,0.0,0.0
2023-08-14 00:00:00-04:00,38.65696243185071,39.351045810898185,38.65696243185071,39.158897399902344,569272,0.0,0.0
2023-08-15 00:00:00-04:00,38.9000861645478,39.14713412732215,38.519714468023295,38.52363586425781,669232,0.0,0.0
2023-08-16 00:00:00-04:00,38.73931245718427,40.32354905130328,38.73146966475573,39.5824089050293,1558876,0.0,0.0
2023-08-17 00:00:00-04:00,39.256930657409704,39.256930657409704,38.62166824714067,38.70401382446289,705468,0.0,0.0
2023-08-18 00:00:00-04:00,38.24129555878663,38.89616499555296,38.22168857749952,38.53147888183594,1015094,0.0,0.0
2023-08-21 00:00:00-04:00,38.8216543081926,39.22163668360473,38.50402498358823,39.053016662597656,514044,0.0,0.0
2023-08-22 00:00:00-04:00,39.01380572734777,39.221639722833345,38.94714199294674,39.025569915771484,392593,0.0,0.0
2023-08-23 00:00:00-04:00,38.939297757819325,39.323594565420954,38.84126285792095,39.10791778564453,362855,0.0,0.0
2023-08-24 00:00:00-04:00,39.398104627781024,39.62162421962414,38.409916486276956,38.42952346801758,671481,0.0,0.0
2023-08-25 00:00:00-04:00,38.59029663849482,38.641274785631,37.78249281440614,38.28834915161133,506297,0.0,0.0
2023-08-28 00:00:00-04:00,38.27266517844294,38.87263504330092,38.27266517844294,38.60990524291992,304128,0.0,0.0
2023-08-29 00:00:00-04:00,38.65303881500343,38.88831883182919,38.34716993344006,38.68048858642578,1281987,0.0,0.0
2023-08-30 00:00:00-04:00,39.307910255882355,39.3628098016054,38.54716314622901,38.751075744628906,655238,0.0,0.0
2023-08-31 00:00:00-04:00,39.61769778194813,39.656911744139556,38.79813344859392,38.91969299316406,1216763,0.0,0.0
2023-09-01 00:00:00-04:00,39.323594655351755,39.47260770353807,38.26482147225102,38.44520568847656,854908,0.0,0.0
2023-09-05 00:00:00-04:00,38.54716608234947,39.3981053676492,38.47265955033592,38.72362518310547,1451669,0.0,0.0
2023-09-06 00:00:00-04:00,38.664804605694925,38.88832044403462,37.69622351214579,38.07267379760742,965114,0.0,0.0
2023-09-07 00:00:00-04:00,38.1236501432505,38.147178518617814,37.60995101928711,37.60995101928711,818672,0.0,0.0
2023-09-08 00:00:00-04:00,37.62955957780204,37.951110316425535,37.55897444873815,37.664852142333984,526789,0.0,0.0
2023-09-11 00:00:00-04:00,37.51583846346867,38.629511187370596,37.49231008750828,38.4412841796875,436076,0.0,0.0
2023-09-12 00:00:00-04:00,39.605932399833534,39.92356548401274,39.315752826584344,39.40986633300781,1302479,0.0,0.0
2023-09-13 00:00:00-04:00,39.5392701173946,39.5392701173946,38.74322675493913,38.79813003540039,1043582,0.0,0.0
2023-09-14 00:00:00-04:00,38.543240740631035,39.060861277096876,38.339328147571756,38.715782165527344,668233,0.0,0.0
2023-09-15 00:00:00-04:00,39.24517057945317,39.51966832668438,38.85303094055145,38.978515625,703968,0.0,0.0
2023-09-18 00:00:00-04:00,38.692251819892206,39.170658371802496,38.66872344496762,38.782440185546875,616503,0.0,0.0
2023-09-19 00:00:00-04:00,38.88047778166615,40.03336449482621,38.586376812903794,39.67259979248047,1150540,0.0,0.0
2023-09-20 00:00:00-04:00,39.790237445369414,40.52745990177002,39.63338534180516,39.92356491088867,659736,0.0,0.0
2023-09-21 00:00:00-04:00,39.425551917411724,39.92748688011372,39.10399743713154,39.40986633300781,809676,0.0,0.0
2023-09-22 00:00:00-04:00,39.06085916854477,39.58240481110042,39.02556660626657,39.30790710449219,774190,0.0,0.0
2023-09-25 00:00:00-04:00,38.602063972489255,39.28830457856866,38.08836106332549,38.93145751953125,1008347,0.0,0.0
2023-09-26 00:00:00-04:00,38.605983207154544,38.7314678802296,37.99424542591365,38.05698776245117,1201769,0.0,0.0
2023-09-27 00:00:00-04:00,38.060910412100505,39.12752643014662,37.98640388500816,38.23345184326172,2765643,0.0,0.0
2023-09-28 00:00:00-04:00,37.868759719850836,38.80596960809176,37.40603873873181,38.551082611083984,1433676,0.0,0.0
2023-09-29 00:00:00-04:00,38.582452795936945,38.633430941684864,37.74327782723255,38.119728088378906,1117803,0.0,0.0
2023-10-02 00:00:00-04:00,38.288348855576835,38.288348855576835,37.59818691483084,37.880523681640625,961615,0.0,0.0
2023-10-03 00:00:00-04:00,37.30408325810949,37.790332625391656,37.29231907007308,37.649166107177734,947871,0.0,0.0
2023-10-04 00:00:00-04:00,37.75112556059132,37.91974186499147,37.19428728029961,37.758968353271484,717463,0.0,0.0
2023-10-05 00:00:00-04:00,38.480500707604214,38.74323051847199,37.95503734764535,38.26482391357422,753199,0.0,0.0
2023-10-06 00:00:00-04:00,38.900082973127816,38.900082973127816,37.974637275930874,38.41383361816406,660236,0.0,0.0
2023-10-09 00:00:00-04:00,37.162911217573416,37.660928487206505,36.692347456930406,37.586421966552734,834916,0.0,0.0
2023-10-10 00:00:00-04:00,37.896215333453554,38.6530410510865,37.896215333453554,38.62559127807617,738455,0.0,0.0
2023-10-11 00:00:00-04:00,38.715784115469894,38.90400739570457,37.98640441894531,37.98640441894531,953618,0.0,0.0
2023-10-12 00:00:00-04:00,38.029540341811845,38.04914732319224,37.025666633358924,37.072723388671875,847661,0.0,0.0
2023-10-13 00:00:00-04:00,36.386479881839996,36.77861947822952,35.71984630620083,35.904151916503906,983856,0.0,0.0
2023-10-16 00:00:00-04:00,36.01002908162426,36.86096825513905,36.00218255158803,36.551177978515625,623251,0.0,0.0
2023-10-17 00:00:00-04:00,36.01395532737279,36.61000384722416,36.010033930938086,36.19041442871094,542033,0.0,0.0
2023-10-18 00:00:00-04:00,35.817881403803625,35.817881403803625,35.021841756944205,35.245361328125,882647,0.0,0.0
2023-10-19 00:00:00-04:00,35.574755703205035,35.81396086404718,35.34339333452164,35.410057067871094,673730,0.0,0.0
2023-10-20 00:00:00-04:00,34.83753845841378,35.3355520434276,34.74342494851071,35.061058044433594,565274,0.0,0.0
2023-10-23 00:00:00-04:00,35.292418304312605,35.6178942076637,34.994395914166404,35.119876861572266,584266,0.0,0.0
2023-10-24 00:00:00-04:00,35.09242654763111,35.66102522186286,35.09242654763111,35.23359680175781,759196,0.0,0.0
2023-10-25 00:00:00-04:00,35.15516799310382,35.15516799310382,34.641465136921155,34.67283630371094,482057,0.0,0.0
2023-10-26 00:00:00-04:00,34.50813964455339,34.959100192855026,34.25717029593334,34.343441009521484,667233,0.0,0.0
2023-10-27 00:00:00-04:00,34.64146974941246,35.292417808750834,34.50814227280342,34.96694564819336,682477,0.0,0.0
2023-10-30 00:00:00-04:00,34.880673705142755,35.31594494882385,34.69636808217423,35.05713653564453,520292,0.0,0.0
2023-10-31 00:00:00-04:00,35.033604210090175,35.033604210090175,34.186586457360626,34.39049530029297,944122,0.0,0.0
2023-11-01 00:00:00-04:00,35.43750936855639,35.43750936855639,34.77871851844531,35.096351623535156,1124300,0.0,0.0
2023-11-02 00:00:00-04:00,36.26099392283952,36.69626885936894,36.206094381295266,36.65705490112305,793682,0.0,0.0
2023-11-03 00:00:00-04:00,36.87273311174656,37.60210902538715,36.85704752783551,36.97468566894531,1390444,0.0,0.0
2023-11-06 00:00:00-05:00,40.386288073485694,40.386288073485694,38.17070687085227,38.5393180847168,2395292,0.0,0.0
2023-11-07 00:00:00-05:00,39.18242536600859,40.276491140149716,39.08046906736532,40.076499938964844,2253848,0.0,0.0
2023-11-08 00:00:00-05:00,40.48824528052649,41.77837708172547,40.18237639403313,41.762691497802734,2198120,0.0,0.0
2023-11-09 00:00:00-05:00,42.18620275817999,42.53520326632845,41.66857848266262,42.0450325012207,2992053,0.0,0.0
2023-11-10 00:00:00-05:00,41.170566897127316,42.03719172229512,41.049003614479695,41.98229217529297,2088414,0.0,0.0
2023-11-13 00:00:00-05:00,41.0999799072395,42.1195391386787,41.0999799072395,42.048954010009766,1239254,0.0,0.0
2023-11-14 00:00:00-05:00,42.53128400581789,43.472415361244664,42.53128400581789,43.45280838012695,1883996,0.0,0.0
2023-11-15 00:00:00-05:00,43.44104358339133,44.78607873101582,43.44104358339133,44.762550354003906,2514744,0.0,0.0
2023-11-16 00:00:00-05:00,43.852788157285836,44.97822132930363,43.81357419740905,44.958614349365234,2428528,0.0,0.0
2023-11-17 00:00:00-05:00,44.762546875877014,45.87621956301673,44.762546875877014,45.17428970336914,2574720,0.0,0.0
2023-11-20 00:00:00-05:00,44.70372850301904,45.28016998987343,44.531187075104675,45.26448440551758,1331967,0.0,0.0
2023-11-21 00:00:00-05:00,45.18997567286874,45.76249947389678,45.07625519184263,45.45270919799805,1907487,0.0,0.0
2023-11-22 00:00:00-05:00,45.48800467580837,46.15071688671942,45.44486931817241,46.087974548339844,1967213,0.0,0.0
2023-11-24 00:00:00-05:00,45.65662392863523,46.280122167385755,45.519375065779386,46.060523986816406,1355957,0.0,0.0
2023-11-27 00:00:00-05:00,45.488000687743906,46.27227611050569,45.29977368910759,46.08012771606445,3045781,0.0,0.0
2023-11-28 00:00:00-05:00,46.715394422221074,46.77813676090729,45.793873799213806,46.09581756591797,1266243,0.0,0.0
2023-11-29 00:00:00-05:00,46.386001699466156,46.829115736020086,46.18601049138086,46.389923095703125,1105308,0.0,0.0
2023-11-30 00:00:00-05:00,46.48403187751328,46.52324583589451,46.04091414780543,46.35854721069336,939624,0.0,0.0
2023-12-01 00:00:00-05:00,46.52717007083419,47.18596087361547,46.50756309044715,47.12321853637695,1475909,0.0,0.0
2023-12-04 00:00:00-05:00,46.76637071228135,47.754562507284064,46.53501208580141,47.62907409667969,2518242,0.0,0.0
2023-12-05 00:00:00-05:00,47.291838377642655,47.66437100349916,46.88793458329297,47.38203048706055,2117153,0.0,0.0
