Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-23 00:00:00-04:00,45.837793441366706,47.170972662557176,45.18019716729646,47.0870246887207,779046000,0.0,0.0
2023-08-24 00:00:00-04:00,50.185119000074536,50.235087489831194,47.129999711888594,47.133995056152344,1156044000,0.0,0.0
2023-08-25 00:00:00-04:00,46.983092382368596,47.77560401823742,44.99631206944003,45.98970413208008,925341000,0.0,0.0
2023-08-28 00:00:00-04:00,46.453410769401096,46.951105584017796,44.860393165521366,46.80619430541992,685192000,0.0,0.0
2023-08-29 00:00:00-04:00,46.637300361067204,49.05081602955915,46.362467963571824,48.753997802734375,701397000,0.0,0.0
2023-08-30 00:00:00-04:00,49.01383389104828,49.89629021673515,48.39521512946385,49.233699798583984,735206000,0.0,0.0
2023-08-31 00:00:00-04:00,49.349628329292415,49.713402853587475,48.92788700933705,49.324642181396484,528570000,0.0,0.0
2023-09-01 00:00:00-04:00,49.73139956293517,49.76937439515169,48.11239304785446,48.47916793823242,463830000,0.0,0.0
2023-09-05 00:00:00-04:00,48.193345606004165,48.8209615928062,47.83056986404137,48.51814651489258,382653000,0.0,0.0
2023-09-06 00:00:00-04:00,48.41519655177033,48.52313691375408,46.555187876917,47.03593063354492,468670000,0.004,0.0
2023-09-07 00:00:00-04:00,45.500751421884246,46.31931540374203,45.12794901221637,46.21636962890625,433330000,0.0,0.0
2023-09-08 00:00:00-04:00,45.917531350279944,46.58117533674091,45.24688731005027,45.547725677490234,473069000,0.0,0.0
2023-09-11 00:00:00-04:00,46.12341515418564,46.13840655345878,44.28839467998301,45.153934478759766,473966000,0.0,0.0
2023-09-12 00:00:00-04:00,44.714162584141015,45.648665789276876,44.50727214158174,44.846092224121094,349256000,0.0,0.0
2023-09-13 00:00:00-04:00,44.57624271955083,45.905536138090774,44.47929426365029,45.46077346801758,398355000,0.0,0.0
2023-09-14 00:00:00-04:00,45.92552749805252,45.962506541061096,45.10696345869066,45.556724548339844,370097000,0.0,0.0
2023-09-15 00:00:00-04:00,45.31684399659929,45.574705966498,43.78465976320307,43.87661361694336,506831000,0.0,0.0
2023-09-18 00:00:00-04:00,42.72522772825451,44.21843130315232,41.977625116232176,43.94257736206055,500271000,0.0,0.0
2023-09-19 00:00:00-04:00,43.80965154141969,43.942580116428104,42.97909291136134,43.49681854248047,373064000,0.0,0.0
2023-09-20 00:00:00-04:00,43.57677443743624,43.8796144440897,42.20050901024611,42.21649932861328,367108000,0.0,0.0
2023-09-21 00:00:00-04:00,41.560851943830684,42.077574867465316,40.95817247753812,40.99515151977539,450736000,0.0,0.0
2023-09-22 00:00:00-04:00,41.549851635477154,42.09256543967266,41.20903369546633,41.587833404541016,479236000,0.0,0.0
2023-09-25 00:00:00-04:00,41.56884803680247,42.51334442024315,41.15506707113052,42.19951248168945,419091000,0.0,0.0
2023-09-26 00:00:00-04:00,41.9786279043167,42.797191913553974,41.632811527831635,41.888675689697266,402282000,0.0,0.0
2023-09-27 00:00:00-04:00,42.30745037976569,42.84916144442917,41.6068236263715,42.44537353515625,444935000,0.0,0.0
2023-09-28 00:00:00-04:00,42.43737735420923,43.42285209664096,42.09256375504342,43.066043853759766,424663000,0.0,0.0
2023-09-29 00:00:00-04:00,43.80365063543156,44.12048309433061,43.28392721022308,43.475826263427734,397830000,0.0,0.0
2023-10-02 00:00:00-04:00,44.00653853310022,45.15092890698065,43.83762986143508,44.758140563964844,433298000,0.0,0.0
2023-10-03 00:00:00-04:00,44.784129013876274,45.10595989104471,43.22296083149147,43.49381637573242,470850000,0.0,0.0
2023-10-04 00:00:00-04:00,43.71870325591972,44.11949065629647,43.26894216682684,44.01754379272461,361821000,0.0,0.0
2023-10-05 00:00:00-04:00,44.026535366332816,44.87608488910876,43.86462290853571,44.6641960144043,393483000,0.0,0.0
2023-10-06 00:00:00-04:00,44.169460632847446,45.76461116707527,44.002549771272555,45.73762512207031,434436000,0.0,0.0
2023-10-09 00:00:00-04:00,44.818112127505174,45.580706172342126,44.34436559905115,45.24888229370117,409675000,0.0,0.0
2023-10-10 00:00:00-04:00,45.28587009826433,46.234362177175406,45.06398820938403,45.77360916137695,368582000,0.0,0.0
2023-10-11 00:00:00-04:00,46.171394987432684,46.834043884295625,46.02547283907055,46.781070709228516,378137000,0.0,0.0
2023-10-12 00:00:00-04:00,46.752080770743476,47.58363826883496,46.30532030550045,46.91999053955078,481325000,0.0,0.0
2023-10-13 00:00:00-04:00,46.93498097351797,47.09089990753687,45.25587569463815,45.4367790222168,474115000,0.0,0.0
2023-10-16 00:00:00-04:00,45.03899800446754,46.200377842615175,44.88807745493638,46.07044982910156,375099000,0.0,0.0
2023-10-17 00:00:00-04:00,43.97656380840458,44.730163813873276,42.457372964776205,43.91459655761719,812333000,0.0,0.0
2023-10-18 00:00:00-04:00,42.56830915492593,43.195976752143835,41.802718402154206,42.173519134521484,627294000,0.0,0.0
2023-10-19 00:00:00-04:00,42.788196012329266,43.27393718803966,41.85969002338792,42.078575134277344,501233000,0.0,0.0
2023-10-20 00:00:00-04:00,41.86768246677246,42.447375301495796,41.05611478575877,41.364952087402344,477266000,0.0,0.0
